date_time,FID,uuid,gps_lat,gps_lon,gps_alt,url
2017-10-13 21:50:01,42104,6a4d4696b85b07aedd736c6b9a15ec5fb32ca5f6,18.41603,-66.7968583333,503.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c0f6c076-30f4-49c1-bd38-ac4a25dba0ae.jpg
2017-10-13 21:50:05,27482,0a6af828c3b4e2dcdcec51ef83253aafedb88472,18.416073333299998,-66.795735,503.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_ab0469de-08a9-4b82-99e9-3a42c1f4a533.jpg
2017-10-13 21:50:09,1100,ea5b0b93bf80a055c2880a58ddc9449dc1c21616,18.416116666700002,-66.7942216667,502.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_1e36a65f-5b4a-4c43-b538-8c99b28de488.jpg
2017-10-13 21:50:13,18751,214d347d082811320eee7a7ed19247aa4b689af7,18.416165,-66.792715,503.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_1f8e94f1-df39-4e68-bd18-9465fce23185.jpg
2017-10-13 21:50:18,24644,72f8f693877304b957aa2469211f54e7d43f2c07,18.416235,-66.7908366667,502.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_7da8441d-c9eb-4e5a-bea5-5418295fc267.jpg
2017-10-13 21:50:22,30526,ebc8ec1d24b53185177a69f3b7b930e1890e2c7d,18.4162666667,-66.7893466667,501.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_f665bc0f-f96d-4d83-9683-ef7122ca7cf0.jpg
2017-10-13 21:50:26,42076,374ab0e322cd0217e177c586daafaa6c0012bb33,18.416261666700002,-66.7878333333,499.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_b2a29a4c-ddd2-4fc8-8ed0-2c3590be116c.jpg
2017-10-13 21:50:30,33416,898d0f9b55d3db3d826589091588072d17ed9bc8,18.4162683333,-66.78592833329999,496.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_908da44e-ae08-4f36-bafa-7ab055f3d85d.jpg
2017-10-13 21:50:34,39263,8fdb099b6b9881a62f8b7506330f709b0993c475,18.4163033333,-66.78476500000001,495.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_fcb3e7f6-9a8f-4047-9f0f-686c3f17d95e.jpg
2017-10-13 21:50:38,9944,62cabe02884376022d6c48411b98ad68e9e0cb13,18.4163916667,-66.78321,494.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_6e839c3c-6772-4459-b548-86444e38b42f.jpg
2017-10-13 21:50:48,7027,ec2c4e35c6ea865f369726cb3b0029d3b4272881,18.416595,-66.7789383333,493.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c4674c27-8630-4a96-b1cd-5202bf908e71.jpg
2017-10-13 21:50:53,24647,43f15c52a199a8480fddf8df2e217374109168a8,18.416665,-66.7774,495.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_8beef753-9224-4d1e-8b3f-9ecf0f60a733.jpg
2017-10-13 21:51:05,30509,782198d1fc44eea4f69186d5e3376c59a30a4191,18.41691,-66.7728583333,495.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_8dda87eb-68a4-45b8-84aa-7a3ae819157a.jpg
2017-10-13 21:51:10,44951,6e8cafdade878e278af31fc9e3bd43564832d081,18.4169466667,-66.77093,493.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c68d0aa9-664a-43d1-9391-f2140af648d5.jpg
2017-10-13 21:51:14,27489,904b2277e7cb3e004f663df7a0243a5e9c38b6da,18.4170316667,-66.7689933333,492.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_31c33e82-0763-4762-854c-c93601c52a40.jpg
2017-10-13 21:51:20,27500,d285d706ecbc87228732c177de3f9068eac465e5,18.417195,-66.7670483333,490.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5c3b8231-b393-456a-821d-e29a1229dbbf.jpg
2017-10-13 21:51:25,7017,1adde593d9be975041ef35a4a99c439ce6ec8a70,18.4174,-66.7647133333,490.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_7befadae-b9b4-4f9a-85d3-04b2bdc727f2.jpg
2017-10-13 21:51:29,39256,17dbfd39837b296834299c3d00b39a77a3c85a14,18.417475,-66.7631583333,489.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c7e4e95f-d503-4eb0-92eb-e5b184088041.jpg
2017-10-13 21:51:36,30480,6e0ef107d6d8aef7a2cd4e87facafdc020668ef5,18.417395000000003,-66.76081500000001,482.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_2c10c806-75c9-42ed-ab47-a8a6ffcab7e0.jpg
2017-10-13 21:51:40,42107,9220efe00d47892254af94750a646f65447409fb,18.417213333299998,-66.7588283333,480.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_d22ff814-cde0-4f31-b2b6-c10b57df20ce.jpg
2017-10-13 21:51:44,27496,115028646fe59f9de2b4d207ace6b90ba6850bff,18.4170733333,-66.7572333333,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_4a313067-0cc3-4d79-9590-d71c78822fcb.jpg
2017-10-13 21:51:49,21641,9f71731cf415470be0da16a4b0b96272a297e9a3,18.4168916667,-66.75524,475.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_974f774c-cadd-4c7b-b446-3440030874c5.jpg
2017-10-13 21:51:53,27499,5440ae2f1516152b7700342ce3fe2bf1c5c54b46,18.4167516667,-66.7536283333,473.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5b7ddc44-cfa1-4c82-ad8e-fb7c205d2ae6.jpg
2017-10-13 21:51:59,6999,e95b66088ac19327bffdad533e7453a930c2d1ee,18.4165616667,-66.75161,473.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_41665a00-6132-4916-9108-111fa65a54c0.jpg
2017-10-13 21:52:03,44943,0572ce3846056b1a45bed7c27bc4b1ecb6765931,18.416418333299998,-66.7496083333,475.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_832007c3-2af2-42c8-a988-ad4c47be6a34.jpg
2017-10-13 21:52:16,39228,a30ae0f9542f01a4e2b02ace91f6d8baa1b02cd2,18.4158566667,-66.744555,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_30a274ba-a2a4-4e0a-997f-17d082d6ddc7.jpg
2017-10-13 21:52:21,30517,83958316f1aecc48dee786d0fac89d351d2c4f47,18.4157,-66.743,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c43963b0-55a8-42e5-8bf2-c4474806503e.jpg
2017-10-13 21:52:26,42074,0f3d453f7de3361ea19526e8c2004b03f9c7406d,18.415646666700002,-66.7406566667,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_b063bbeb-786e-47a6-bf72-3e5585dd1b3e.jpg
2017-10-13 21:52:31,27497,df8794fc7969c2498576bf97fc6d70e9669863d4,18.4156766667,-66.7390866667,476.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_58573095-afe5-4d96-9c03-4cf052989f3a.jpg
2017-10-13 21:52:36,36392,469490c82304a986b48c2d7fc6ecf6512c38cd7e,18.4157516667,-66.7367016667,476.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_73ee7388-993e-474a-81c7-9bd0e541dc3c.jpg
2017-10-13 21:52:42,36401,feb0b309d23428bf7c6336617d11d54b787fdeb3,18.4158633333,-66.7347,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c4c82e08-6056-447d-9b45-3882a1d0db39.jpg
2017-10-13 21:52:51,18810,44a1e21b831eb8410b9dd4a2964fa14e0ee896db,18.4161083333,-66.7311516667,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_f3e008e2-11f1-48a6-ad73-e60f7cfb8afb.jpg
2017-10-13 21:53:00,30492,a46cc9347d507960c3546e4f48325f988afcdafa,18.4163283333,-66.7275866667,476.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5d6db3fb-c0fe-4d5a-833b-6bf519efca82.jpg
2017-10-13 21:53:05,27498,38d0cf9a04cff0fb741604e424b62ae38699e279,18.4164,-66.7256016667,481.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5b1f130f-ea51-4492-8726-160669efcc96.jpg
2017-10-13 21:53:10,4078,ecf869ef36eda3e17d5bbad613b2ab1b43c467b1,18.41643,-66.72360833329999,480.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_3cdfd3d0-883f-4de5-a0c0-0e7509c2c76c.jpg
2017-10-13 21:53:14,44933,4dab81908cbff4d083214b2bf815be27fc6e44f2,18.416375,-66.7219883333,476.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_543e5f1e-2e98-42e5-a2b7-44faa19b37fe.jpg
2017-10-13 21:53:18,36383,042c7c0f753362d153c224579a8908cd62f306ac,18.4162933333,-66.7203366667,474.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_b54a5c54-cdc8-41b5-85b8-990420e57c7d.jpg
2017-10-13 21:53:22,6998,02cfbf4b10d21e2837f1c6606505f8d46a9d3988,18.416175,-66.7182616667,471.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_3720bb5d-cdf8-444a-82db-a1bea61fca6e.jpg
2017-10-13 21:53:27,39237,28d43026a2751860d3b3678d3d81707d05b89226,18.4160866667,-66.716625,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_48ecd9dc-a686-4cc1-9d16-3ad61e0b51f4.jpg
2017-10-13 21:53:31,42099,18724444bef76506f9e08556131fee694c4ea074,18.415925,-66.714575,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_a48a737a-9c6c-414a-bc4c-2183643b4cdc.jpg
2017-10-13 21:53:40,4103,2ab738958725140941dfe55baf707906eb7aa4d8,18.415803333299998,-66.7113033333,481.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_72e68014-88ab-41a4-8834-ab5ba0cdb87d.jpg
2017-10-13 21:53:43,44956,f036fb001d865810d0da47a3012511acf9dc1bac,18.415758333299998,-66.7100733333,479.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e8bb8c00-169b-43e3-aee0-fd25261b9cdb.jpg
2017-10-13 21:53:53,12846,ee59951e2277db7f67c12226b41d631426f5ddc1,18.4154816667,-66.7056383333,484.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_4254b453-d79b-471e-8c88-45c9e0637c19.jpg
2017-10-13 21:54:00,39255,57aaa8c74ce557fc5db69127a616c0e88d7df7d8,18.4154433333,-66.703255,487.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c621bfde-2d28-438d-af24-29a6e2537e36.jpg
2017-10-13 21:54:06,9953,f1292ba295cca2758b0dedd67ca991152d06d545,18.4154866667,-66.70087,486.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_bf2e5d07-5401-4560-8ed7-274eed30f7d6.jpg
2017-10-13 21:54:20,4107,ffa3425d5277f9bec57da4aa3125ccc55b19a743,18.4155916667,-66.694905,484.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_99783726-1edd-4e91-a44c-354e0bd4728f.jpg
2017-10-13 21:54:30,24634,6bc3a66a2ab365ba643ca3b31a972c0e9f783a58,18.41582,-66.6909083333,482.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_62fdd00a-f8ec-43cf-890b-f9dbf8bc31f4.jpg
2017-10-13 21:54:38,15792,e40c857687c4efe04a97c3399a168ecced2998d8,18.4159966667,-66.68811,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_d2f3b7d3-1a74-4165-ad36-265f6b775a91.jpg
2017-10-13 21:54:44,1117,41d9c2b8835228fc2d83cb4f9e51dc613d4928c7,18.4161583333,-66.6857,479.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5733ece1-6af7-41ef-9631-78af2640bdd2.jpg
2017-10-13 21:54:49,15793,397e2b737778cb80180e0666e7db62ca8b5cb313,18.416306666700002,-66.6833083333,479.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_db356e63-98ff-4d0e-bcc5-6cf67a69869f.jpg
2017-10-13 21:54:54,39260,55176cea234da612d184075b97b39649be484107,18.4163316667,-66.6813383333,478.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e5631847-bcae-4135-81a3-664250f69a86.jpg
2017-10-13 21:54:59,4111,1114aeeeaf637920aeb038949e052b5023b3ef7a,18.416263333299998,-66.6793616667,477.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e3b4084c-c797-406b-b5db-a3e12d2cc0d5.jpg
2017-10-13 21:55:05,36393,06155e2e175450313c9b6dde2c71b2648052e2a5,18.4162033333,-66.6773666667,475.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_7f631bc1-26e1-42ca-ba9f-8e0e3b2d1ffe.jpg
2017-10-13 21:55:12,12847,92666acf7cd6e7b0b09fbe7e1c8e3ccb3c9671f4,18.416171666700002,-66.6746,475.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_4ae685aa-511a-4140-8502-61a58157cd71.jpg
2017-10-13 21:55:25,33405,547e977d1e7746701af5c5bc9ff87043c880508a,18.4160883333,-66.6690183333,466.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5af19e21-cea0-4f9a-b173-4c1c6353cb25.jpg
2017-10-13 21:55:34,42108,2b3cb9f898ade43f679fb3ad05294b83b4b5092d,18.4161416667,-66.6658366667,465.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_db8dde08-18b7-4c4b-b4f4-86e21027acf3.jpg
2017-10-13 21:55:48,21631,76656954ff0a4456ac7952fb1f3a29a9853797e1,18.41633,-66.660205,459.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_68d3da28-f722-4b0a-af55-8b49051dd1ae.jpg
2017-10-13 21:56:00,12836,53479754df55196a3923e25a35e46246c14e0a3c,18.4164283333,-66.6555166667,464.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_39cb7d79-fc6b-4e48-879c-a330cfaaab45.jpg
2017-10-13 21:56:07,24643,6f632dc34168012e07ba27b12c90ae67664d326e,18.4165166667,-66.6528483333,466.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_7521b48d-8190-450f-a9be-53cee4495b05.jpg
2017-10-13 21:56:13,9947,c46d5b7611a8d062286c8c6096811c8f7dd12dc5,18.4165716667,-66.6505283333,464.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_89cb1ace-4296-4669-a6f4-f4f9990fcc74.jpg
2017-10-13 21:56:20,30516,b477beb2ec4f3a1fde49b672b197c9b855a91396,18.4166633333,-66.64777,458.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_c3c9bdbb-4261-4225-8570-0dcd9b884ad7.jpg
2017-10-13 21:56:27,24621,d8abb30dea6607ba9db0508794630ed7e9acd648,18.416923333299998,-66.64458666670001,457.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_30a0d285-dd43-4281-8881-fc71ace7eb46.jpg
2017-10-13 21:56:32,36404,3f0a8720e92f3fa9c055b287e169efd062f67159,18.4171083333,-66.64260999999999,456.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e9cad2a9-7eb2-4c4b-8650-f8d7a7acccde.jpg
2017-10-13 21:56:40,42064,391825bcdf98992dc3ba5097336e7d7659715107,18.4174783333,-66.639875,452.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_3b5e0f1f-59db-4dd4-b1eb-dfbabbff1df6.jpg
2017-10-13 21:56:47,42090,4942cc443207c2610c552963af1f578e62e10c6a,18.4178366667,-66.637125,447.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_846f2074-d720-4f82-a7da-96655d7e8933.jpg
2017-10-13 21:56:52,24648,87c1f8d9e85a7f22e43b639687b92a728afe0c71,18.4178816667,-66.6351066667,443.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_93b68d28-2ac3-4a7c-9dfa-bc5844dad86e.jpg
2017-10-13 21:56:58,33417,aecefa8266946c85e7f8f0eead93ba1917a27e45,18.41785,-66.63263333329999,436.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_97afa4f6-d894-4bf3-9bc1-ef29f7974120.jpg
2017-10-13 21:57:03,4116,f937391ddbaade9565d731d6f94a4c5801f6cf1c,18.41786,-66.63012666670001,434.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e718d391-a21b-4e83-84c4-1d6761542aaa.jpg
2017-10-13 21:57:12,42110,4a17582703f2a755203c0e990e951c47ac6c28ca,18.417820000000003,-66.6267733333,436.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e711e68d-8138-4558-b6e0-a7782eb2deea.jpg
2017-10-13 21:57:22,15761,fe117c7b8a2376d4437f2102d18501a5c43b4af9,18.4172683333,-66.62264,435.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_3c563e95-9a23-4a08-84a5-e26d9f8c54e7.jpg
2017-10-13 21:57:34,21613,b0cee3a8c037f47f7657769a84eeb73c3bec48fd,18.416520000000002,-66.6176416667,442.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_378a131e-5784-4cdb-a18f-ccd9aa97b725.jpg
2017-10-13 21:57:39,33389,80817ad23798c913b4c429562101c9b9bdc936e6,18.4162916667,-66.6156,446.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_1c0d3a62-e7d2-4712-8085-f42d7dc2e553.jpg
2017-10-13 21:57:43,21625,3cdf62beec6199bef4852c631d8fa586d47965b0,18.4161316667,-66.6139966667,449.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5f93f12d-d0a1-438d-b57e-79c0d7f66731.jpg
2017-10-13 21:57:47,21607,aad825b2f6a3d5c79784af95c63d38e4d0250701,18.415979999999998,-66.6120033333,448.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_aca1cfcf-00b7-4032-a096-4bc5c68a0b4e.jpg
2017-10-13 21:57:53,39262,76865e6436d9a38e00e3e699dbbbb1ad790e59a8,18.415936666700002,-66.6099933333,447.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_eda26adf-c22f-4af9-806b-5770f669b99c.jpg
2017-10-13 21:57:58,27516,2cda7ddefa869a14dce89bf718abb924fa90dc66,18.4159016667,-66.60795,442.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_a87eb550-8688-472e-b626-12a34f76c0a9.jpg
2017-10-13 21:58:03,4077,235aa080be4038ed1388f4970e5b61edb140d50c,18.415891666700002,-66.6058833333,438.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_3af4a572-2803-48a2-acb3-f58a977dbeb3.jpg
2017-10-13 21:58:10,6993,1f054713ef3679ee55a7e8a1cad6c7f59eefd3b9,18.41594,-66.6029366667,434.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_1756c175-f579-45b7-b540-499bccd41959.jpg
2017-10-13 21:58:28,21636,dbd060b18abd7d0aae16398e70a34888dbdbda0b,18.41629,-66.595515,433.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_7eac4cf3-c43b-436f-8537-1779c04adc45.jpg
2017-10-13 21:58:35,24612,43eb29c42e2bbbf9305125339fdc7d324f46fdf6,18.4163316667,-66.5926833333,429.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_1aa2f227-97f8-41d7-bef3-3f717f5162bf.jpg
2017-10-13 21:58:38,1120,a83c1d81c47053b2573be928c48961ec68abcabf,18.4163466667,-66.59145500000001,427.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_858ae644-2471-4ea0-bd71-34efc1d6ecfe.jpg
2017-10-13 21:58:55,9912,debd7f13df29a470d44e9146f1a1a12163fcc8c8,18.4164766667,-66.5843666667,417.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_2137ea0e-269b-4c92-9acd-e3e85be5181b.jpg
2017-10-13 21:58:58,15769,15305649fb580589e0d83ca805fea8c7ac2c2e14,18.4165183333,-66.5826983333,415.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_4d6c8b0c-d07e-4528-86dc-3e799f26f694.jpg
2017-10-13 21:59:03,12835,ab084556c55b4d0a99f610022fc5cc76fe6f34c0,18.4165666667,-66.581005,413.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_34b2b0eb-b295-43bd-8f31-254214cd65f7.jpg
2017-10-13 21:59:08,36394,c5f58ddb27831ac33a5183359aceb602e3a48a24,18.4166216667,-66.57889,412.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_80619a01-778f-44b3-9211-124100b89899.jpg
2017-10-13 21:59:13,21640,dc2cee94ca9f7ca76ebe16afdd48f4804bbbf26c,18.4166016667,-66.5763416667,411.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_8ca2bf1e-cbea-497b-8e1d-186e03c39c89.jpg
2017-10-13 21:59:18,7008,154d219d6311781f89f9b6e8a29e05666e9b2f9f,18.4165816667,-66.5742266667,412.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_b2378b53-e6d9-4294-b89d-9c7407d99c64.jpg
2017-10-13 21:59:23,1116,08b898675849e9a294c464bfc6e7cd09c00b61da,18.4165633333,-66.5725583333,412.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_5341472a-0a07-4ba0-ada4-eb00d5bda830.jpg
2017-10-13 21:59:28,18793,5d0382a328b680548bba5dd0a9e04988e2aed4d5,18.4165383333,-66.57049,409.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_7b845dde-abdc-4c85-b111-385d8b9df416.jpg
2017-10-13 21:59:40,4106,bc8cc36f949b690e10bb95aa0f0496ae78148fba,18.4164683333,-66.5654283333,387.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_932bff3d-a663-4290-9e7a-1947e0458033.jpg
2017-10-13 21:59:42,33403,5a2c06a785eacdb28c3c2aae807e1d7f35bbf536,18.4164483333,-66.5641433333,381.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_4b5ff729-a6fe-4fc8-a1df-183dcf82979e.jpg
2017-10-13 21:59:49,42111,ea3d2c9b7b63b528f560e7472e75580bd19fa18e,18.416439999999998,-66.5610833333,373.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_ed51df65-6b24-4147-9cd4-a5e1da8afd9a.jpg
2017-10-13 21:59:59,27490,c521ce40170917c6b3425452881716bcb215a4b3,18.416435,-66.5571116667,366.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_35791464-ee3c-42e4-9750-d73b9f42f840.jpg
2017-10-13 22:00:12,42061,0d152378f362054c83dfad7f28aa98df6b8e6ceb,18.4164383333,-66.55118,370.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_26a49341-87de-45b3-833f-36ec50ecb2a8.jpg
2017-10-13 22:00:15,24622,1dd35ab0c433ab4c21dc081343c3e9b48ff63c7d,18.41646,-66.5499333333,370.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_32162ada-f423-455e-be02-fd47bf75c4d6.jpg
2017-10-13 22:00:20,4119,522160e7310057e5cb657643d9ab79140ba83b29,18.41651,-66.5482983333,370.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_f5f10ab2-f070-482d-92d7-ed4ba179be6f.jpg
2017-10-13 22:00:24,44954,5591e49387423e51391c59d00d0b83865198aef9,18.4165716667,-66.546255,367.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614108/A0068_AP_e552001f-c1d9-435c-b2cb-01e77037c424.jpg
